Xposition,Yposition,aVtemperature,aVthirst,aVfood,aVpredator,aVpeer,TFtemperature,TFthirst,TFfood,TFpredator,TFpeer,Grad_Temp
1.2035778482083812,1.2120864835536937,0,0,0,0,0,0,0,0,0,0,0
1.1544633805054394,1.2082481661408937,0,0,0,0,0,0,0,0,0,0,0
1.1544633805054394,1.2082481661408937,0,0,0,0,0,0,0,0,0,0,0
1.1544633805054394,1.2082481661408937,0,0,0,0,0,0,0,0,0,0,0
1.1920827693757632,1.206492251203493,0,0,0,0,0,0,0,0,0,0,0
1.1920827693757632,1.206492251203493,0,0,0,0,0,0,0,0,0,0,0
1.1920827693757632,1.206492251203493,0,0,0,0,0,0,0,0,0,0,0
1.2052028245419233,1.1951604791306114,0,0,0,0,0,0,0,0,0,0,0
1.2052028245419233,1.1951604791306114,0,0,0,0,0,0,0,0,0,0,0
1.2052028245419233,1.1951604791306114,0,0,0,0,0,0,0,0,0,0,0
1.205734679853583,1.1775608260227102,0,0,0,0,0,0,0,0,0,0,0
1.205734679853583,1.1775608260227102,0,0,0,0,0,0,0,0,0,0,0
1.205734679853583,1.1775608260227102,0,0,0,0,0,0,0,0,0,0,0
1.2065076910491828,1.1532071751686968,0,0,0,0,0,0,0,0,0,0,0
1.2065076910491828,1.1532071751686968,0,0,0,0,0,0,0,0,0,0,0
1.2065076910491828,1.1532071751686968,0,0,0,0,0,0,0,0,0,0,0
1.2070360317690982,1.127593324290178,0,0,0,0,0,0,0,0,0,0,0
1.2070360317690982,1.127593324290178,0,0,0,0,0,0,0,0,0,0,0
1.2070360317690982,1.127593324290178,0,0,0,0,0,0,0,0,0,0,0
1.2079262696175623,1.1022158629871497,0,0,0,0,0,0,0,0,0,0,0
1.2079262696175623,1.1022158629871497,0,0,0,0,0,0,0,0,0,0,0
1.2079262696175623,1.1022158629871497,0,0,0,0,0,0,0,0,0,0,0
1.2094965654789915,1.0706982891188472,0,0,0,0,0,0,0,0,0,0,0
1.2094965654789915,1.0706982891188472,0,0,0,0,0,0,0,0,0,0,0
1.2094965654789915,1.0706982891188472,0,0,0,0,0,0,0,0,0,0,0
1.211164232448662,1.0373495530490313,0,0,0,0,0,0,0,0,0,0,0
1.211164232448662,1.0373495530490313,0,0,0,0,0,0,0,0,0,0,0
1.211164232448662,1.0373495530490313,0,0,0,0,0,0,0,0,0,0,0
1.2125269075459555,1.005532806884605,0,0,0,0,0,0,0,0,0,0,0
1.2125269075459555,1.005532806884605,0,0,0,0,0,0,0,0,0,0,0
1.2125269075459555,1.005532806884605,0,0,0,0,0,0,0,0,0,0,0
1.2122589589334292,0.9654321546589655,0,0,0,0,0,0,0,0,0,0,0
1.2122589589334292,0.9654321546589655,0,0,0,0,0,0,0,0,0,0,0
1.2122589589334292,0.9654321546589655,0,0,0,0,0,0,0,0,0,0,0
1.2018637866614192,0.9348419374019572,0,0,0,0,0,0,0,0,0,0,0
1.2018637866614192,0.9348419374019572,0,0,0,0,0,0,0,0,0,0,0
1.2018637866614192,0.9348419374019572,0,0,0,0,0,0,0,0,0,0,0
1.1820048768020623,0.9014884762669874,0,0,0,0,0,0,0,0,0,0,0
1.1820048768020623,0.9014884762669874,0,0,0,0,0,0,0,0,0,0,0
1.1820048768020623,0.9014884762669874,0,0,0,0,0,0,0,0,0,0,0
1.1552176815573283,0.8751934675500974,0,0,0,0,0,0,0,0,0,0,0
1.1552176815573283,0.8751934675500974,0,0,0,0,0,0,0,0,0,0,0
1.1552176815573283,0.8751934675500974,0,0,0,0,0,0,0,0,0,0,0
1.123484187366503,0.8580799582178482,0,0,0,0,0,0,0,0,0,0,0
1.123484187366503,0.8580799582178482,0,0,0,0,0,0,0,0,0,0,0
1.123484187366503,0.8580799582178482,0,0,0,0,0,0,0,0,0,0,0
1.0760148991514793,0.8487358286223915,0,0,0,0,0,0,0,0,0,0,0
1.0760148991514793,0.8487358286223915,0,0,0,0,0,0,0,0,0,0,0
1.0760148991514793,0.8487358286223915,0,0,0,0,0,0,0,0,0,0,0
1.0333859250044033,0.8434820731091004,0,0,0,0,0,0,0,0,0,0,0
1.0333859250044033,0.8434820731091004,0,0,0,0,0,0,0,0,0,0,0
1.0333859250044033,0.8434820731091004,0,0,0,0,0,0,0,0,0,0,0
0.9971251880243647,0.8294195731315538,0,0,0,0,0,0,0,0,0,0,0
0.9971251880243647,0.8294195731315538,0,0,0,0,0,0,0,0,0,0,0
0.9971251880243647,0.8294195731315538,0,0,0,0,0,0,0,0,0,0,0
0.9594041129205078,0.8061444748210655,0,0,0,0,0,0,0,0,0,0,0
0.9594041129205078,0.8061444748210655,0,0,0,0,0,0,0,0,0,0,0
0.9594041129205078,0.8061444748210655,0,0,0,0,0,0,0,0,0,0,0
0.9173445556053557,0.7924455903253819,0,0,0,0,0,0,0,0,0,0,0
0.9173445556053557,0.7924455903253819,0,0,0,0,0,0,0,0,0,0,0
0.9173445556053557,0.7924455903253819,0,0,0,0,0,0,0,0,0,0,0
0.868235551980504,0.7899100261547708,0,0,0,0,0,0,0,0,0,0,0
0.868235551980504,0.7899100261547708,0,0,0,0,0,0,0,0,0,0,0
0.868235551980504,0.7899100261547708,0,0,0,0,0,0,0,0,0,0,0
0.8219025050943776,0.7993111571712601,0,0,0,0,0,0,0,0,0,0,0
0.8219025050943776,0.7993111571712601,0,0,0,0,0,0,0,0,0,0,0
0.8219025050943776,0.7993111571712601,0,0,0,0,0,0,0,0,0,0,0
0.7714285383518881,0.8102166706068197,0,0,0,0,0,0,0,0,0,0,0
0.7714285383518881,0.8102166706068197,0,0,0,0,0,0,0,0,0,0,0
0.7714285383518881,0.8102166706068197,0,0,0,0,0,0,0,0,0,0,0
0.7277859957798114,0.8084339598708588,0,0,0,0,0,0,0,0,0,0,0
0.7277859957798114,0.8084339598708588,0,0,0,0,0,0,0,0,0,0,0
0.7277859957798114,0.8084339598708588,0,0,0,0,0,0,0,0,0,0,0
0.6774892624867734,0.7968859012643391,0,0,0,0,0,0,0,0,0,0,0
0.6774892624867734,0.7968859012643391,0,0,0,0,0,0,0,0,0,0,0
0.6774892624867734,0.7968859012643391,0,0,0,0,0,0,0,0,0,0,0
0.6298561661963484,0.7756208082780105,0,0,0,0,0,0,0,0,0,0,0
0.6298561661963484,0.7756208082780105,0,0,0,0,0,0,0,0,0,0,0
0.6298561661963484,0.7756208082780105,0,0,0,0,0,0,0,0,0,0,0
0.5869360500910772,0.7506402461626944,0,0,0,0,0,0,0,0,0,0,0
0.5869360500910772,0.7506402461626944,0,0,0,0,0,0,0,0,0,0,0
0.5869360500910772,0.7506402461626944,0,0,0,0,0,0,0,0,0,0,0
0.5431048588367189,0.7334358182986864,0,0,0,0,0,0,0,0,0,0,0
0.5431048588367189,0.7334358182986864,0,0,0,0,0,0,0,0,0,0,0
0.5431048588367189,0.7334358182986864,0,0,0,0,0,0,0,0,0,0,0
0.4961872741760364,0.7091422786129472,0,0,0,0,0,0,0,0,0,0,0
0.4961872741760364,0.7091422786129472,0,0,0,0,0,0,0,0,0,0,0
0.4961872741760364,0.7091422786129472,0,0,0,0,0,0,0,0,0,0,0
0.4529303334313433,0.6946361063407498,0,0,0,0,0,0,0,0,0,0,0
0.4529303334313433,0.6946361063407498,0,0,0,0,0,0,0,0,0,0,0
0.4529303334313433,0.6946361063407498,0,0,0,0,0,0,0,0,0,0,0
0.40773296727340985,0.6786890150279871,0,0,0,0,0,0,0,0,0,0,0
0.40773296727340985,0.6786890150279871,0,0,0,0,0,0,0,0,0,0,0
0.40773296727340985,0.6786890150279871,0,0,0,0,0,0,0,0,0,0,0
0.36372547605523153,0.662878960132256,0,0,0,0,0,0,0,0,0,0,0
0.36372547605523153,0.662878960132256,0,0,0,0,0,0,0,0,0,0,0
0.36372547605523153,0.662878960132256,0,0,0,0,0,0,0,0,0,0,0
0.31592593521473866,0.6423552868643472,0,0,0,0,0,0,0,0,0,0,0
0.31592593521473866,0.6423552868643472,0,0,0,0,0,0,0,0,0,0,0
0.31592593521473866,0.6423552868643472,0,0,0,0,0,0,0,0,0,0,0
0.27966365184788644,0.6133772751228739,0,0,0,0,0,0,0,0,0,0,0
0.27966365184788644,0.6133772751228739,0,0,0,0,0,0,0,0,0,0,0
0.27966365184788644,0.6133772751228739,0,0,0,0,0,0,0,0,0,0,0
0.25244886692526813,0.5780023077072353,0,0,0,0,0,0,0,0,0,0,0
0.25244886692526813,0.5780023077072353,0,0,0,0,0,0,0,0,0,0,0
0.25244886692526813,0.5780023077072353,0,0,0,0,0,0,0,0,0,0,0
0.23631508713477406,0.5371583374566055,0,0,0,0,0,0,0,0,0,0,0
0.23631508713477406,0.5371583374566055,0,0,0,0,0,0,0,0,0,0,0
0.23631508713477406,0.5371583374566055,0,0,0,0,0,0,0,0,0,0,0
0.2186045060799327,0.49901103751248105,0,0,0,0,0,0,0,0,0,0,0
0.2186045060799327,0.49901103751248105,0,0,0,0,0,0,0,0,0,0,0
0.2186045060799327,0.49901103751248105,0,0,0,0,0,0,0,0,0,0,0
0.20192459268601742,0.45213500785802385,0,0,0,0,0,0,0,0,0,0,0
0.20192459268601742,0.45213500785802385,0,0,0,0,0,0,0,0,0,0,0
0.20192459268601742,0.45213500785802385,0,0,0,0,0,0,0,0,0,0,0
0.18345040352681888,0.41387005933866733,0,0,0,0,0,0,0,0,0,0,0
0.18345040352681888,0.41387005933866733,0,0,0,0,0,0,0,0,0,0,0
0.18345040352681888,0.41387005933866733,0,0,0,0,0,0,0,0,0,0,0
0.16556317561246064,0.3708116743281203,0,0,0,0,0,0,0,0,0,0,0
0.16556317561246064,0.3708116743281203,0,0,0,0,0,0,0,0,0,0,0
0.16556317561246064,0.3708116743281203,0,0,0,0,0,0,0,0,0,0,0
0.1544867797364672,0.3271504487694868,0,0,0,0,0,0,0,0,0,0,0
0.1544867797364672,0.3271504487694868,0,0,0,0,0,0,0,0,0,0,0
0.1544867797364672,0.3271504487694868,0,0,0,0,0,0,0,0,0,0,0
0.13421063964675675,0.28321450753384225,0,0,0,0,0,0,0,0,0,0,0
0.13421063964675675,0.28321450753384225,0,0,0,0,0,0,0,0,0,0,0
0.13421063964675675,0.28321450753384225,0,0,0,0,0,0,0,0,0,0,0
0.1189877089111985,0.24514574705304712,0,0,0,0,0,0,0,0,0,0,0
0.1189877089111985,0.24514574705304712,0,0,0,0,0,0,0,0,0,0,0
0.1189877089111985,0.24514574705304712,0,0,0,0,0,0,0,0,0,0,0
0.10240702336861791,0.19772611368027437,0,0,0,0,0,0,0,0,0,0,0
0.10240702336861791,0.19772611368027437,0,0,0,0,0,0,0,0,0,0,0
0.10240702336861791,0.19772611368027437,0,0,0,0,0,0,0,0,0,0,0
0.0844440899677513,0.15955582344069355,0,0,0,0,0,0,0,0,0,0,0
0.0844440899677513,0.15955582344069355,0,0,0,0,0,0,0,0,0,0,0
0.0844440899677513,0.15955582344069355,0,0,0,0,0,0,0,0,0,0,0
0.07224667443019805,0.12314789519182047,0,0,0,0,0,0,0,0,0,0,0
0.07224667443019805,0.12314789519182047,0,0,0,0,0,0,0,0,0,0,0
0.07224667443019805,0.12314789519182047,0,0,0,0,0,0,0,0,0,0,0
0.0544531921280607,0.07495543804215049,0,0,0,0,0,0,0,0,0,0,0
0.0544531921280607,0.07495543804215049,0,0,0,0,0,0,0,0,0,0,0
0.0544531921280607,0.07495543804215049,0,0,0,0,0,0,0,0,0,0,0
0.039078597880736185,0.035074736912867194,0,0,0,0,0,0,0,0,0,0,0
0.039078597880736185,0.035074736912867194,0,0,0,0,0,0,0,0,0,0,0
0.039078597880736185,0.035074736912867194,0,0,0,0,0,0,0,0,0,0,0
0.02005469529264458,-0.008006408240240096,0,0,0,0,0,0,0,0,0,0,0
0.02005469529264458,-0.008006408240240096,0,0,0,0,0,0,0,0,0,0,0
0.02005469529264458,-0.008006408240240096,0,0,0,0,0,0,0,0,0,0,0
0.004247653013278025,-0.051697289203495374,0,0,0,0,0,0,0,0,0,0,0
0.004247653013278025,-0.051697289203495374,0,0,0,0,0,0,0,0,0,0,0
0.004247653013278025,-0.051697289203495374,0,0,0,0,0,0,0,0,0,0,0
-0.012405753010069884,-0.09895381912620076,0,0,0,0,0,0,0,0,0,0,0
-0.012405753010069884,-0.09895381912620076,0,0,0,0,0,0,0,0,0,0,0
-0.012405753010069884,-0.09895381912620076,0,0,0,0,0,0,0,0,0,0,0
-0.02678197269975977,-0.1370515476835232,0,0,0,0,0,0,0,0,0,0,0
-0.02678197269975977,-0.1370515476835232,0,0,0,0,0,0,0,0,0,0,0
-0.02678197269975977,-0.1370515476835232,0,0,0,0,0,0,0,0,0,0,0
-0.0458236740777133,-0.17862643567700182,0,0,0,0,0,0,0,0,0,0,0
-0.0458236740777133,-0.17862643567700182,0,0,0,0,0,0,0,0,0,0,0
-0.0458236740777133,-0.17862643567700182,0,0,0,0,0,0,0,0,0,0,0
-0.06309705114557551,-0.22318750150853411,0,0,0,0,0,0,0,0,0,0,0
-0.06309705114557551,-0.22318750150853411,0,0,0,0,0,0,0,0,0,0,0
-0.06309705114557551,-0.22318750150853411,0,0,0,0,0,0,0,0,0,0,0
-0.07684219859096966,-0.2666786194591227,0,0,0,0,0,0,0,0,0,0,0
-0.07684219859096966,-0.2666786194591227,0,0,0,0,0,0,0,0,0,0,0
-0.07684219859096966,-0.2666786194591227,0,0,0,0,0,0,0,0,0,0,0
-0.0956851594624707,-0.3139959633358605,0,0,0,0,0,0,0,0,0,0,0
-0.0956851594624707,-0.3139959633358605,0,0,0,0,0,0,0,0,0,0,0
-0.0956851594624707,-0.3139959633358605,0,0,0,0,0,0,0,0,0,0,0
-0.11559122938835312,-0.3546230948403313,0,0,0,0,0,0,0,0,0,0,0
-0.11559122938835312,-0.3546230948403313,0,0,0,0,0,0,0,0,0,0,0
-0.11559122938835312,-0.3546230948403313,0,0,0,0,0,0,0,0,0,0,0
-0.13119821982199006,-0.398605631674531,0,0,0,0,0,0,0,0,0,0,0
-0.13119821982199006,-0.398605631674531,0,0,0,0,0,0,0,0,0,0,0
-0.13119821982199006,-0.398605631674531,0,0,0,0,0,0,0,0,0,0,0
-0.14723603645060465,-0.4448130500111351,0,0,0,0,0,0,0,0,0,0,0
-0.14723603645060465,-0.4448130500111351,0,0,0,0,0,0,0,0,0,0,0
-0.14723603645060465,-0.4448130500111351,0,0,0,0,0,0,0,0,0,0,0
-0.16894335236181254,-0.48668058124496927,0,0,0,0,0,0,0,0,0,0,0
-0.16894335236181254,-0.48668058124496927,0,0,0,0,0,0,0,0,0,0,0
-0.16894335236181254,-0.48668058124496927,0,0,0,0,0,0,0,0,0,0,0
-0.19873172772703918,-0.5235633491631746,0,0,0,0,0,0,0,0,0,0,0
-0.19873172772703918,-0.5235633491631746,0,0,0,0,0,0,0,0,0,0,0
-0.19873172772703918,-0.5235633491631746,0,0,0,0,0,0,0,0,0,0,0
-0.23319915029990923,-0.5509496896895716,0,0,0,0,0,0,0,0,0,0,0
-0.23319915029990923,-0.5509496896895716,0,0,0,0,0,0,0,0,0,0,0
-0.23319915029990923,-0.5509496896895716,0,0,0,0,0,0,0,0,0,0,0
-0.27884275525763674,-0.5686478378923385,0,0,0,0,0,0,0,0,0,0,0
-0.27884275525763674,-0.5686478378923385,0,0,0,0,0,0,0,0,0,0,0
-0.27884275525763674,-0.5686478378923385,0,0,0,0,0,0,0,0,0,0,0
-0.32552939948504667,-0.5865705956369689,0,0,0,0,0,0,0,0,0,0,0
-0.32552939948504667,-0.5865705956369689,0,0,0,0,0,0,0,0,0,0,0
-0.32552939948504667,-0.5865705956369689,0,0,0,0,0,0,0,0,0,0,0
-0.37245823617015417,-0.6050428071462919,0,0,0,0,0,0,0,0,0,0,0
-0.37245823617015417,-0.6050428071462919,0,0,0,0,0,0,0,0,0,0,0
-0.37245823617015417,-0.6050428071462919,0,0,0,0,0,0,0,0,0,0,0
-0.41983655337916753,-0.6214347468893633,0,0,0,0,0,0,0,0,0,0,0
-0.41983655337916753,-0.6214347468893633,0,0,0,0,0,0,0,0,0,0,0
-0.41983655337916753,-0.6214347468893633,0,0,0,0,0,0,0,0,0,0,0
-0.47031885809275564,-0.627809989493931,0,0,0,0,0,0,0,0,0,0,0
-0.47031885809275564,-0.627809989493931,0,0,0,0,0,0,0,0,0,0,0
-0.47031885809275564,-0.627809989493931,0,0,0,0,0,0,0,0,0,0,0
-0.5143213169591218,-0.6230862027474678,0,0,0,0,0,0,0,0,0,0,0
-0.5143213169591218,-0.6230862027474678,0,0,0,0,0,0,0,0,0,0,0
-0.5143213169591218,-0.6230862027474678,0,0,0,0,0,0,0,0,0,0,0
-0.558747372399157,-0.6055980830872646,0,0,0,0,0,0,0,0,0,0,0
-0.558747372399157,-0.6055980830872646,0,0,0,0,0,0,0,0,0,0,0
-0.558747372399157,-0.6055980830872646,0,0,0,0,0,0,0,0,0,0,0
-0.6079965350349734,-0.5871125509704714,0,0,0,0,0,0,0,0,0,0,0
-0.6079965350349734,-0.5871125509704714,0,0,0,0,0,0,0,0,0,0,0
-0.6079965350349734,-0.5871125509704714,0,0,0,0,0,0,0,0,0,0,0
-0.6447031055046146,-0.5622756147782102,0,0,0,0,0,0,0,0,0,0,0
-0.6447031055046146,-0.5622756147782102,0,0,0,0,0,0,0,0,0,0,0
-0.6447031055046146,-0.5622756147782102,0,0,0,0,0,0,0,0,0,0,0
-0.6744857759555898,-0.5285502848013122,0,0,0,0,0,0,0,0,0,0,0
-0.6744857759555898,-0.5285502848013122,0,0,0,0,0,0,0,0,0,0,0
-0.6744857759555898,-0.5285502848013122,0,0,0,0,0,0,0,0,0,0,0
-0.6948557681324865,-0.49196861616034143,0,0,0,0,0,0,0,0,0,0,0
-0.6948557681324865,-0.49196861616034143,0,0,0,0,0,0,0,0,0,0,0
-0.6948557681324865,-0.49196861616034143,0,0,0,0,0,0,0,0,0,0,0
-0.7107943499887541,-0.44423309178292414,0,0,0,0,0,0,0,0,0,0,0
-0.7107943499887541,-0.44423309178292414,0,0,0,0,0,0,0,0,0,0,0
-0.7107943499887541,-0.44423309178292414,0,0,0,0,0,0,0,0,0,0,0
-0.7258185531200638,-0.40131298752446554,0,0,0,0,0,0,0,0,0,0,0
-0.7258185531200638,-0.40131298752446554,0,0,0,0,0,0,0,0,0,0,0
-0.7258185531200638,-0.40131298752446554,0,0,0,0,0,0,0,0,0,0,0
-0.7286514816410357,-0.35253361851651493,0,0,0,0,0,0,0,0,0,0,0
-0.7286514816410357,-0.35253361851651493,0,0,0,0,0,0,0,0,0,0,0
-0.7286514816410357,-0.35253361851651493,0,0,0,0,0,0,0,0,0,0,0
-0.7196518102626148,-0.3036525405709628,0,0,0,0,0,0,0,0,0,0,0
-0.7196518102626148,-0.3036525405709628,0,0,0,0,0,0,0,0,0,0,0
-0.7196518102626148,-0.3036525405709628,0,0,0,0,0,0,0,0,0,0,0
-0.7013409485896904,-0.25765177876774303,0,0,0,0,0,0,0,0,0,0,0
-0.7013409485896904,-0.25765177876774303,0,0,0,0,0,0,0,0,0,0,0
-0.7013409485896904,-0.25765177876774303,0,0,0,0,0,0,0,0,0,0,0
-0.6858395319125059,-0.21260917842833998,0,0,0,0,0,0,0,0,0,0,0
-0.6858395319125059,-0.21260917842833998,0,0,0,0,0,0,0,0,0,0,0
-0.6858395319125059,-0.21260917842833998,0,0,0,0,0,0,0,0,0,0,0
-0.666601799815942,-0.16390572165361197,0,0,0,0,0,0,0,0,0,0,0
-0.666601799815942,-0.16390572165361197,0,0,0,0,0,0,0,0,0,0,0
-0.666601799815942,-0.16390572165361197,0,0,0,0,0,0,0,0,0,0,0
-0.6455003618651839,-0.1203370280101853,0,0,0,0,0,0,0,0,0,0,0
-0.6455003618651839,-0.1203370280101853,0,0,0,0,0,0,0,0,0,0,0
-0.6455003618651839,-0.1203370280101853,0,0,0,0,0,0,0,0,0,0,0
-0.6318701177935301,-0.0778035519658409,0,0,0,0,0,0,0,0,0,0,0
-0.6318701177935301,-0.0778035519658409,0,0,0,0,0,0,0,0,0,0,0
-0.6318701177935301,-0.0778035519658409,0,0,0,0,0,0,0,0,0,0,0
-0.6300355442800697,-0.029506872989202203,0,0,0,0,0,0,0,0,0,0,0
-0.6300355442800697,-0.029506872989202203,0,0,0,0,0,0,0,0,0,0,0
-0.6300355442800697,-0.029506872989202203,0,0,0,0,0,0,0,0,0,0,0
-0.6430781498855528,0.014767417815852812,0,0,0,0,0,0,0,0,0,0,0
-0.6430781498855528,0.014767417815852812,0,0,0,0,0,0,0,0,0,0,0
-0.6430781498855528,0.014767417815852812,0,0,0,0,0,0,0,0,0,0,0
-0.659716107499392,0.0598921806197744,0,0,0,0,0,0,0,0,0,0,0
-0.659716107499392,0.0598921806197744,0,0,0,0,0,0,0,0,0,0,0
-0.659716107499392,0.0598921806197744,0,0,0,0,0,0,0,0,0,0,0
-0.6772890548344003,0.10426655206335472,0,0,0,0,0,0,0,0,0,0,0
-0.6772890548344003,0.10426655206335472,0,0,0,0,0,0,0,0,0,0,0
-0.6772890548344003,0.10426655206335472,0,0,0,0,0,0,0,0,0,0,0
-0.6936188241222225,0.148267493558623,0,0,0,0,0,0,0,0,0,0,0
-0.6936188241222225,0.148267493558623,0,0,0,0,0,0,0,0,0,0,0
-0.6936188241222225,0.148267493558623,0,0,0,0,0,0,0,0,0,0,0
-0.7175577499366919,0.19468162081885795,0,0,0,0,0,0,0,0,0,0,0
-0.7175577499366919,0.19468162081885795,0,0,0,0,0,0,0,0,0,0,0
-0.7175577499366919,0.19468162081885795,0,0,0,0,0,0,0,0,0,0,0
-0.731874683874325,0.23783296124627243,0,0,0,0,0,0,0,0,0,0,0
-0.731874683874325,0.23783296124627243,0,0,0,0,0,0,0,0,0,0,0
-0.731874683874325,0.23783296124627243,0,0,0,0,0,0,0,0,0,0,0
-0.7348012866493094,0.2879466017787546,0,0,0,0,0,0,0,0,0,0,0
-0.7348012866493094,0.2879466017787546,0,0,0,0,0,0,0,0,0,0,0
-0.7348012866493094,0.2879466017787546,0,0,0,0,0,0,0,0,0,0,0
-0.7238625892916692,0.33808716978984854,0,0,0,0,0,0,0,0,0,0,0
-0.7238625892916692,0.33808716978984854,0,0,0,0,0,0,0,0,0,0,0
-0.7238625892916692,0.33808716978984854,0,0,0,0,0,0,0,0,0,0,0
-0.7036130898175151,0.3753278878294943,0,0,0,0,0,0,0,0,0,0,0
-0.7036130898175151,0.3753278878294943,0,0,0,0,0,0,0,0,0,0,0
-0.7036130898175151,0.3753278878294943,0,0,0,0,0,0,0,0,0,0,0
-0.6741032074262044,0.40852111503430366,0,0,0,0,0,0,0,0,0,0,0
-0.6741032074262044,0.40852111503430366,0,0,0,0,0,0,0,0,0,0,0
-0.6741032074262044,0.40852111503430366,0,0,0,0,0,0,0,0,0,0,0
-0.6345073522858503,0.4326981461634084,0,0,0,0,0,0,0,0,0,0,0
-0.6345073522858503,0.4326981461634084,0,0,0,0,0,0,0,0,0,0,0
-0.6345073522858503,0.4326981461634084,0,0,0,0,0,0,0,0,0,0,0
-0.5899710906383863,0.45425207302967047,0,0,0,0,0,0,0,0,0,0,0
-0.5899710906383863,0.45425207302967047,0,0,0,0,0,0,0,0,0,0,0
-0.5899710906383863,0.45425207302967047,0,0,0,0,0,0,0,0,0,0,0
-0.5459363267186949,0.4802803571760835,0,0,0,0,0,0,0,0,0,0,0
-0.5459363267186949,0.4802803571760835,0,0,0,0,0,0,0,0,0,0,0
-0.5459363267186949,0.4802803571760835,0,0,0,0,0,0,0,0,0,0,0
-0.4991401360899977,0.5045126724469586,0,0,0,0,0,0,0,0,0,0,0
-0.4991401360899977,0.5045126724469586,0,0,0,0,0,0,0,0,0,0,0
-0.4991401360899977,0.5045126724469586,0,0,0,0,0,0,0,0,0,0,0
-0.45329308695227205,0.5242790829130975,0,0,0,0,0,0,0,0,0,0,0
-0.45329308695227205,0.5242790829130975,0,0,0,0,0,0,0,0,0,0,0
-0.45329308695227205,0.5242790829130975,0,0,0,0,0,0,0,0,0,0,0
-0.40715782576569226,0.5488788769061047,0,0,0,0,0,0,0,0,0,0,0
-0.40715782576569226,0.5488788769061047,0,0,0,0,0,0,0,0,0,0,0
-0.40715782576569226,0.5488788769061047,0,0,0,0,0,0,0,0,0,0,0
-0.36802471809571125,0.5761819780724386,0,0,0,0,0,0,0,0,0,0,0
-0.36802471809571125,0.5761819780724386,0,0,0,0,0,0,0,0,0,0,0
-0.36802471809571125,0.5761819780724386,0,0,0,0,0,0,0,0,0,0,0
-0.326913874836233,0.5915630055235683,0,0,0,0,0,0,0,0,0,0,0
-0.326913874836233,0.5915630055235683,0,0,0,0,0,0,0,0,0,0,0
-0.326913874836233,0.5915630055235683,0,0,0,0,0,0,0,0,0,0,0
-0.2810046831296329,0.5980098752522061,0,0,0,0,0,0,0,0,0,0,0
-0.2810046831296329,0.5980098752522061,0,0,0,0,0,0,0,0,0,0,0
-0.2810046831296329,0.5980098752522061,0,0,0,0,0,0,0,0,0,0,0
-0.23944609869710753,0.5927505959492733,0,0,0,0,0,0,0,0,0,0,0
-0.23944609869710753,0.5927505959492733,0,0,0,0,0,0,0,0,0,0,0
-0.23944609869710753,0.5927505959492733,0,0,0,0,0,0,0,0,0,0,0
-0.19234222647868932,0.5738424602818282,0,0,0,0,0,0,0,0,0,0,0
-0.19234222647868932,0.5738424602818282,0,0,0,0,0,0,0,0,0,0,0
-0.19234222647868932,0.5738424602818282,0,0,0,0,0,0,0,0,0,0,0
-0.1424833544806548,0.5578361705346085,0,0,0,0,0,0,0,0,0,0,0
-0.1424833544806548,0.5578361705346085,0,0,0,0,0,0,0,0,0,0,0
-0.1424833544806548,0.5578361705346085,0,0,0,0,0,0,0,0,0,0,0
-0.09810553019185786,0.5443575603252085,0,0,0,0,0,0,0,0,0,0,0
-0.09810553019185786,0.5443575603252085,0,0,0,0,0,0,0,0,0,0,0
-0.06970582681341694,0.5399804702587615,0,0,0,0,0,0,0,0,0,0,0
-0.06970582681341694,0.5399804702587615,0,0,0,0,0,0,0,0,0,0,0
-0.06970582681341694,0.5399804702587615,0,0,0,0,0,0,0,0,0,0,0
-0.019781368224697837,0.5401854394948605,0,0,0,0,0,0,0,0,0,0,0
-0.019781368224697837,0.5401854394948605,0,0,0,0,0,0,0,0,0,0,0
-0.019781368224697837,0.5401854394948605,0,0,0,0,0,0,0,0,0,0,0
0.028028561512433534,0.5514907483335021,0,0,0,0,0,0,0,0,0,0,0
0.028028561512433534,0.5514907483335021,0,0,0,0,0,0,0,0,0,0,0
0.028028561512433534,0.5514907483335021,0,0,0,0,0,0,0,0,0,0,0
0.07577187990208062,0.570366394155355,0,0,0,0,0,0,0,0,0,0,0
0.07577187990208062,0.570366394155355,0,0,0,0,0,0,0,0,0,0,0
0.07577187990208062,0.570366394155355,0,0,0,0,0,0,0,0,0,0,0
0.1242854656461996,0.5757698227363771,0,0,0,0,0,0,0,0,0,0,0
0.1242854656461996,0.5757698227363771,0,0,0,0,0,0,0,0,0,0,0
0.1242854656461996,0.5757698227363771,0,0,0,0,0,0,0,0,0,0,0
0.16519513763168,0.5696905195211005,0,0,0,0,0,0,0,0,0,0,0
0.16519513763168,0.5696905195211005,0,0,0,0,0,0,0,0,0,0,0
0.16519513763168,0.5696905195211005,0,0,0,0,0,0,0,0,0,0,0
0.20432000543057216,0.5541281225604214,0,0,0,0,0,0,0,0,0,0,0
0.20432000543057216,0.5541281225604214,0,0,0,0,0,0,0,0,0,0,0
0.20432000543057216,0.5541281225604214,0,0,0,0,0,0,0,0,0,0,0
0.252460686079264,0.542602896833943,0,0,0,0,0,0,0,0,0,0,0
0.252460686079264,0.542602896833943,0,0,0,0,0,0,0,0,0,0,0
0.252460686079264,0.542602896833943,0,0,0,0,0,0,0,0,0,0,0
