Xposition,Yposition,aVtemperature,aVthirst,aVfood,aVpredator,aVpeer,TFtemperature,TFthirst,TFfood,TFpredator,TFpeer,Grad_Temp
0.31461401314319315,0.06360778959310513,0.8390000000000177,0.0,0.47660000000005764,0.012717013294415033,0.9345000000000072,0.1853522057415292,1.0,-0.0,0.45712378546580035,0.12030799126277832,0.2999811300800001
0.3136930664105891,0.02227013902374312,0.8340000000000183,0.0,0.47460000000005786,0.004016875774197233,0.9335000000000073,0.1441328653708128,1.0,-0.0,0.14618182989607198,0.1722034430927632,0.29606504260785255
0.3136930664105891,0.02227013902374312,0.8285000000000189,0.0,0.4724000000000581,0.000924032659031145,0.9324000000000074,0.38580103325762893,1.0,0.28277543815251316,0.0057651641874909435,0.32110303079871233,0.2921489683656135
0.3136930664105891,0.02227013902374312,0.8230000000000195,0.0,0.47020000000005835,7.972279763312506e-06,0.9313000000000076,0.22690406877473726,1.0,0.07745748597731573,-0.0,-0.0,0.28823290741059443
0.3137573667491819,-0.029404773528013732,0.8175000000000201,0.0,0.4680000000000586,0.0,0.9302000000000077,0.07686208374658451,1.0,0.16296220439303574,-0.0,-0.0,0.28431685980034055
0.3137573667491819,-0.029404773528013732,0.8125000000000207,0.0,0.4660000000000588,0.0,0.9292000000000078,-0.0,1.0,0.40631137003703105,0.035283942448658186,0.28941653430409536,0.28040082559263085
0.3137573667491819,-0.029404773528013732,0.8070000000000213,0.0,0.46380000000005905,0.0,0.9281000000000079,0.06769845088549793,1.0,0.26300359094957676,0.19516909586366107,0.1465623547483147,0.27648480484548005
0.31524055355498254,-0.07370137634406433,0.8020000000000218,0.0,0.4618000000000593,0.0,0.927100000000008,0.05495031770983044,1.0,0.5394894094806988,0.40940871556224845,-0.0,0.2725687976171398
0.31524055355498254,-0.07370137634406433,0.7965000000000224,0.0,0.4596000000000595,0.0,0.9260000000000081,-0.0,1.0,0.2113847030714357,0.2930585948347946,0.15574425719252605,0.26865280396610003
0.31524055355498254,-0.07370137634406433,0.791000000000023,0.0,0.45740000000005976,0.0,0.9249000000000083,0.09366511435818285,1.0,0.024540039353129765,0.18865671136383233,0.09709189960823442,0.2647368239510896
0.3048796459825761,-0.1108241605163945,0.7855000000000236,0.0,0.45520000000006,0.0,0.9238000000000084,0.0021237744014870946,1.0,0.09959924657573477,-0.0,0.08627216858229744,0.2608208576310784
0.3048796459825761,-0.1108241605163945,0.7800000000000242,0.0,0.45300000000006024,0.0,0.9227000000000085,0.07038032594701699,1.0,0.06542819393164999,-0.0,0.03103706460506835,0.2569049050652777
0.3048796459825761,-0.1108241605163945,0.7750000000000248,0.0,0.45100000000006046,0.0,0.9217000000000086,0.16390229704205603,1.0,0.11545334473462726,-0.0,0.03955712987574184,0.2529889663131417
0.28387361898834207,-0.146560827044395,0.7695000000000254,0.0,0.4488000000000607,0.0,0.9206000000000087,0.061740709486677633,1.0,0.02965301232076629,-0.0,0.031813198076207895,0.24907304143436823
0.28387361898834207,-0.146560827044395,0.764000000000026,0.0,0.44660000000006095,0.0,0.9195000000000089,0.16129319564278502,1.0,0.0834395376398596,-0.0,0.015005668971917935,0.24515695537917107
0.28387361898834207,-0.146560827044395,0.7585000000000266,0.0,0.4444000000000612,0.0,0.918400000000009,0.06296139494849154,1.0,0.1718709188190758,0.0387018100218909,0.07059495380656011,0.24124071770467467
0.25168625437681874,-0.17442165133278725,0.7535000000000271,0.0,0.4424000000000614,0.0,0.9174000000000091,-0.0,1.0,0.057207310798671134,0.024042191233756414,0.08233012852077849,0.23732449260941704
0.25168625437681874,-0.17442165133278725,0.7480000000000278,0.0,0.44020000000006165,0.0,0.9163000000000092,0.017616570808153938,1.0,0.13319171991788234,0.006436224843416653,0.11906844969849736,0.233408280147975
0.25168625437681874,-0.17442165133278725,0.7430000000000283,0.0,0.4382000000000619,0.0,0.9153000000000093,0.09249832438032235,1.0,0.04236221802221304,0.0762148373459951,-0.0,0.22949208037515142
0.212752446153872,-0.1959446748362997,0.7375000000000289,0.0,0.4360000000000621,0.0,0.9142000000000094,0.04936688959575015,1.0,0.04110141629104508,0.07420310757796167,0.1647778959862779,0.22557589334597677
0.212752446153872,-0.1959446748362997,0.7320000000000295,0.0,0.43380000000006236,0.0,0.9131000000000096,0.02322985887154023,1.0,0.20204123410253727,0.07356189475662915,0.21698469898244985,0.22165971911570945
0.212752446153872,-0.1959446748362997,0.7265000000000301,0.0,0.4316000000000626,0.0010413165880393215,0.9120000000000097,0.04727410116446586,1.0,0.35001293717882354,0.02165619547452344,0.1841088054641712,0.21774355773983706
0.17583137318288686,-0.2138756724349763,0.7215000000000307,0.0,0.4296000000000628,0.01522302713405924,0.9110000000000098,0.2580821918966668,1.0,0.2810175972737315,-0.0,-0.0,0.21382740927407723
0.17583137318288686,-0.2138756724349763,0.7160000000000313,0.0,0.42740000000006306,0.03948995596820481,0.9099000000000099,0.22245549777132612,1.0,0.25150558901428766,0.05119664839468253,0.026926152658274777,0.20991127377437868
0.17583137318288686,-0.2138756724349763,0.7105000000000319,0.0,0.4252000000000633,0.05752564376215535,0.90880000000001,0.13626052974879418,1.0,0.5364774755665783,-0.0,0.17834845700241622,0.20599515129692186
0.13668426090428282,-0.2188327691743724,0.7050000000000325,0.0,0.42300000000006355,0.06892069778104112,0.9077000000000102,0.06226890926457547,1.0,0.1498522407092989,0.034906448995086416,0.226054346634182,0.20207904189812004
0.13668426090428282,-0.2188327691743724,0.6995000000000331,0.0,0.4208000000000638,0.0743068387788561,0.9066000000000103,0.2022867092835168,1.0,0.35588636657731937,0.009126804878265423,0.13123365882405558,0.19816294563462053
0.13668426090428282,-0.2188327691743724,0.6945000000000336,0.0,0.418800000000064,0.06810424714617487,0.9056000000000104,-0.0,1.0,0.3081385154992666,0.0032652838339888132,-0.0,0.19424686256330495
0.08170999008196683,-0.21268938262034973,0.6890000000000343,0.0,0.41660000000006425,0.06552914507621795,0.9045000000000105,0.10170960002979336,1.0,0.19954907791495322,0.016668874064323404,-0.0,0.1903307927412907
0.08170999008196683,-0.21268938262034973,0.6835000000000349,0.0,0.4144000000000645,0.05844165737575498,0.9034000000000106,0.14938225183658177,1.0,0.24369982625815903,0.1119597295023414,0.02326883454433241,0.18641473622593152
0.08170999008196683,-0.21268938262034973,0.6780000000000355,0.0,0.41220000000006474,0.044326981183534515,0.9023000000000108,0.29693839202846045,1.0,0.22961520896850796,0.05115112337063529,0.37290107543242557,0.1824986930748187
0.03462124890260143,-0.19842332958424455,0.6725000000000361,0.0,0.410000000000065,0.035846470705568796,0.9012000000000109,0.20964531654160473,1.0,0.061626563285745936,0.05867772266620612,0.3693545748251996,0.1785826633457816
0.03462124890260143,-0.19842332958424455,0.6670000000000367,0.0,0.4078000000000652,0.030771396048021468,0.900100000000011,0.304547616726049,1.0,0.1395264097590621,0.3245949094767903,-0.0,0.17466664709688912
0.03462124890260143,-0.19842332958424455,0.6615000000000373,0.0,0.40560000000006546,0.03422640673984586,0.8990000000000111,0.48989436019031646,1.0,-0.0,0.1593142348246215,0.04509354400169934,0.17075064438645005
0.0017428892401139522,-0.17637073750084545,0.6560000000000379,0.0,0.4034000000000657,0.03325121309944608,0.8979000000000112,0.15259097775970962,1.0,0.08479562816230649,0.36950907769347346,0.16799455441461264,0.16683465527301422
0.0017428892401139522,-0.17637073750084545,0.6510000000000384,0.0,0.4014000000000659,0.04175681829290752,0.8969000000000114,0.06933589275669634,1.0,0.5075778672888057,-0.0,0.10924320577159836,0.1629186798153737
0.0017428892401139522,-0.17637073750084545,0.645500000000039,0.0,0.39920000000006617,0.05835216881459841,0.8958000000000115,0.06903349307521027,1.0,0.7653096215833761,0.30395586116885326,-0.0,0.159002718072563
-0.027561504818627847,-0.14261312092687004,0.6400000000000396,0.0,0.3970000000000664,0.0812602557735661,0.8947000000000116,-0.0,1.0,0.7171985418117888,0.14495260047732333,0.17036223282268242,0.15508677010386065
-0.027561504818627847,-0.14261312092687004,0.6350000000000402,0.0,0.39500000000006663,0.09498152108304156,0.8937000000000117,-0.0,1.0,0.27525882525783524,0.3309815982582156,0.5075245480772305,0.15117083596879
-0.027561504818627847,-0.14261312092687004,0.6295000000000408,0.0,0.3928000000000669,0.11979035364870659,0.8926000000000118,0.20666127458326017,1.0,0.22019339235784618,-0.0,0.07436502983581345,0.14725491572711974
-0.05319052591575854,-0.10195994470981487,0.6240000000000414,0.0,0.3906000000000671,0.14637512379479214,0.891500000000012,0.0014586509626788753,1.0,0.22070020234655713,0.13857420800559017,0.32135468381622057,0.14333872091844022
-0.05319052591575854,-0.10195994470981487,0.618500000000042,0.0,0.38840000000006736,0.1858615452082843,0.8904000000000121,0.14156850426712644,1.0,0.24860144342382604,0.14732637077472846,0.3833275655504931,0.13942248743045446
-0.05319052591575854,-0.10195994470981487,0.6130000000000426,0.0,0.3862000000000676,0.23809738759189003,0.8893000000000122,0.15849508562660675,1.0,0.2906622753570127,-0.0,0.30381555271327215,0.13550626653993328
-0.08847488971210438,-0.06050963917925729,0.6080000000000432,0.0,0.3842000000000678,0.2621702177521356,0.8883000000000123,0.02555591388059894,1.0,0.1698336718149947,-0.0,0.339033850947242,0.13159005830152212
-0.08847488971210438,-0.06050963917925729,0.6025000000000438,0.0,0.38200000000006806,0.30676356199007565,0.8872000000000124,-0.0,1.0,0.10143431530453537,0.22277993393983,0.18672397239587565,0.12767552502899407
-0.08847488971210438,-0.06050963917925729,0.5970000000000444,0.0,0.3798000000000683,0.3455352160700791,0.8861000000000125,0.14370306496880633,1.0,0.14771792681831014,0.46586534200000435,0.12019391151227375,0.12377114083947373
-0.10871380773931287,-0.029886716403423295,0.591500000000045,0.0,0.37760000000006855,0.3953214519676094,0.8850000000000127,0.5976398318851867,1.0,0.07923506457953375,0.13831976178614266,0.17605111343600124,0.11987813676911892
-0.10871380773931287,-0.029886716403423295,0.5865000000000455,0.0,0.37560000000006877,0.4447444053077134,0.8840000000000128,0.19697862494059437,1.0,0.009276553793341101,0.029400095790933476,0.005572669999110841,0.11599788443572115
-0.10871380773931287,-0.029886716403423295,0.5810000000000461,0.0,0.373400000000069,0.4747713105339922,0.8829000000000129,0.14904344573338485,1.0,0.10813896590973826,0.1821251992683824,0.11811464631634641,0.11213190981285771
-0.12027023637515158,0.008708863668245874,0.5755000000000468,0.0,0.37120000000006925,0.5030675110050615,0.881800000000013,0.20075588459485824,1.0,0.3059059189080216,0.11821690745268999,0.23459961160461096,0.10828190775348742
-0.12027023637515158,0.008708863668245874,0.5700000000000474,0.0,0.3690000000000695,0.5438446351182576,0.8807000000000131,0.0484623753585353,1.0,0.02182098759125329,0.11331955938922028,0.14978975096171032,0.1044497571327041
-0.12027023637515158,0.008708863668245874,0.5650000000000479,0.0,0.3670000000000697,0.5887604840782347,0.8797000000000132,0.11152563189260273,1.0,0.42450038301194165,0.04352301643785154,0.06780328813888033,0.10063753641953567
-0.1264998779264025,0.04540359508791543,0.5595000000000485,0.0,0.36480000000006996,0.6393647245507468,0.8786000000000134,0.0777478946224785,1.0,0.5487704507376432,-0.0,0.2716568062470975,0.09684753941497387
-0.1264998779264025,0.04540359508791543,0.5540000000000491,0.0,0.3626000000000702,0.7048942976649909,0.8775000000000135,0.2473314267855335,1.0,0.1876661247448749,-0.0,0.1536441308097818,0.0930822908068725
-0.1264998779264025,0.04540359508791543,0.5485000000000497,0.0,0.36040000000007044,0.7628244812140514,0.8764000000000136,0.4219953833208078,1.0,0.06254909904514723,0.1302699389922612,0.2974604758056352,0.08934456109159074
-0.1356751017081761,0.07894794152369991,0.5435000000000503,0.0,0.35840000000007066,0.8070135001797317,0.8754000000000137,0.33375139442019663,1.0,0.4103718015180629,0.33203785025583127,0.19891026896504094,0.08563738029787939
-0.1356751017081761,0.07894794152369991,0.5380000000000509,0.0,0.3562000000000709,0.8277824396855596,0.8743000000000138,0.15389236543719048,1.0,0.34695137051819186,0.16598426814895118,-0.0,0.08196404982248659
-0.1356751017081761,0.07894794152369991,0.5325000000000515,0.0,0.35400000000007115,0.8379631874713565,0.873200000000014,0.32756324077407384,1.0,0.1438299428226268,0.03765065193825775,0.053694065108561485,0.07832815155318487
-0.1402495523585292,0.119814579049494,0.5270000000000521,0.0,0.3518000000000714,0.8425115639483419,0.8721000000000141,0.3848918213241496,1.0,0.07158906864297997,0.3754789784414105,0.04474875052788446,0.07473355331973026
-0.1402495523585292,0.119814579049494,0.5215000000000527,0.0,0.34960000000007163,0.838535580035568,0.8710000000000142,0.09023517639296931,1.0,0.23843450193575577,0.09510448638018057,0.08808222364808133,0.07118440958600128
-0.1402495523585292,0.119814579049494,0.5165000000000532,0.0,0.34760000000007185,0.8281480110696492,0.8700000000000143,0.019012081405666632,1.0,0.22682514698231623,-0.0,0.04213267985023401,0.06768515619000019
-0.13575275173119566,0.15574021348677314,0.5110000000000539,0.0,0.3454000000000721,0.8076585216063014,0.8689000000000144,0.200538442671425,1.0,0.0367623662654091,0.010264468216457353,0.13381090281156965,0.06424049786891482
-0.13575275173119566,0.15574021348677314,0.5055000000000545,0.0,0.34320000000007234,0.7767312592592058,0.8678000000000146,0.14847995857990845,1.0,0.013042397310594997,-0.0,-0.0,0.06085538729375891
-0.13575275173119566,0.15574021348677314,0.5000000000000551,0.0,0.3410000000000726,0.7311970660325748,0.8667000000000147,0.1631894389299852,1.0,0.009361355312662493,0.4166085083061324,0.11655136684385382,0.05753499440439055
-0.12400454862392789,0.19476350941725318,0.49450000000005506,0.0,0.3388000000000728,0.6708327132028794,0.8656000000000148,0.09932088743162908,1.0,0.04344417868347714,0.31064075170558175,0.06071901900759509,0.054284665003757004
-0.12400454862392789,0.19476350941725318,0.48950000000005506,0.0,0.33680000000007304,0.5892883932315651,0.8646000000000149,-0.0,1.0,0.40841811918165,0.3603746245483795,0.07773984159194931,0.051109867860694956
-0.12400454862392789,0.19476350941725318,0.48400000000005505,0.0,0.3346000000000733,0.5043208374592961,0.863500000000015,0.024682096741660612,0.8022365735105912,0.07148288543649077,1.0,0.7907420256956667,0.048016129998238594
-0.10129020566703552,0.23624343220892502,0.47850000000005505,0.0,0.3324000000000735,0.43942070603788,0.8624000000000152,0.42226644521460377,1.0,0.31304130348526094,-0.0,0.27649096168044257,0.045008960413298764
-0.10129020566703552,0.23624343220892502,0.47300000000005504,0.0,0.33020000000007377,0.3939394985224722,0.8613000000000153,0.14771810497473992,1.0,0.04713503722244922,0.12641168025259542,0.054082558003466764,0.04209376317251872
-0.10129020566703552,0.23624343220892502,0.46750000000005504,0.0,0.328000000000074,0.33975658489563065,0.8602000000000154,0.09342186530573839,1.0,0.2229498549832319,0.08870180887102062,0.08903829051985901,0.0392757416272161
-0.07816935724087007,0.26089165964239225,0.46200000000005503,0.0,0.32580000000007425,0.319373248738486,0.8591000000000155,0.09283871048174551,1.0,-0.0,0.027636079481203144,0.05904377461358207,0.03655979633483516
-0.07816935724087007,0.26089165964239225,0.45650000000005503,0.0,0.3236000000000745,0.3183129502186899,0.8580000000000156,0.021685878143183915,1.0,0.12874955021817813,0.020948984681646427,0.24477671943951781,0.03395042009142107
-0.07816935724087007,0.26089165964239225,0.451000000000055,0.0,0.32140000000007474,0.3268121076216377,0.8569000000000158,0.09202248252120218,1.0,-0.0,0.05941788525405047,0.23753084911588065,0.03145159417954283
-0.04060603039246426,0.28425154452390305,0.446000000000055,0.0,0.31940000000007496,0.3443051978860447,0.8559000000000159,0.11319647656287984,1.0,0.18806352740045856,0.2857352456493126,0.05591833720009887,0.02906669042289405
-0.04060603039246426,0.28425154452390305,0.440500000000055,0.0,0.3172000000000752,0.3363517668565572,0.854800000000016,0.0020243405867003354,1.0,0.018248215392502293,0.1008257060373406,0.19671734813662337,0.02679838382413674
-0.04060603039246426,0.28425154452390305,0.435000000000055,0.0,0.31500000000007544,0.3475330442705789,0.8537000000000161,0.2589101901224107,1.0,0.19812969862267857,0.14082580242817885,0.0682265958911156,0.024648580381433343
0.00011542867980148842,0.29364373822515477,0.429500000000055,0.0,0.3128000000000757,0.355616248455117,0.8526000000000162,0.23870688847469768,1.0,0.14494893709443288,0.10013805686670452,0.06362728636180683,0.022618364104658305
0.00011542867980148842,0.29364373822515477,0.424000000000055,0.0,0.3106000000000759,0.3758871733727399,0.8515000000000164,0.22438572283253883,1.0,0.04711573211557888,0.3503887707768409,0.022129355720887037,0.024648580381433343
0.00011542867980148842,0.29364373822515477,0.418500000000055,0.0,0.30840000000007617,0.3954939269905511,0.8504000000000165,0.06244077218772246,1.0,0.17218448786174861,0.183853883263366,0.02316146905992037,0.02679838382413674
0.039830544778618304,0.2954185687473026,0.413500000000055,0.0,0.3064000000000764,0.4185563403818559,0.8494000000000166,0.07254959313581222,1.0,0.19247400683163896,0.2722199996783686,0.06159076453113417,0.02906669042289405
0.039830544778618304,0.2954185687473026,0.408000000000055,0.0,0.30420000000007663,0.46681811289884556,0.8483000000000167,-0.0,1.0,0.09034229960049885,0.07925993200150667,0.052414342624688276,0.03145159417954283
